"factor2","factor3","factor4","factor5","factor6","factor22","factor32","factor42","factor52","factor62"
"997",0.593383458378492,0.748608641197945,0.980287115759357,1.15246887319237,1.19792719544312,-0.481212328595689,-0.00528955016558408,0.518625742173704,-0.0584910257612031,0.453946728488539
"998",0.722222485401673,0.892811485988142,1.06738530813434,1.21380876899028,1.27541222807586,0.588674941925536,0.0725420506116712,1.40706397291362,0.775028560950567,0.585605524701482
"999",0.690590412628904,0.992045369591354,1.17129302289075,1.27682460107726,1.35448662776247,-0.548547012027474,0.709557775612233,0.918619800758395,0.869930929003769,0.721933262067126
"1000",0.000879539181348719,0.119722743028701,0.242957371316054,0.388332994379965,0.500483355588405,-0.536496680904807,0.929321999996972,0.739810366755076,1.40527123691718,0.83289849217836
"1001",0.269838017759904,0.337138061239404,0.41031339007773,0.489791865780235,0.631694280883853,0.469237486988213,1.26555856278601,1.11160505638692,0.47814322737475,0.691101044652175
"1002",0.179923378137262,0.353761388235244,0.567782001913163,0.812476960598571,0.857708880767728,0.0557791417924512,0.772646651849887,1.14274979302906,1.5024714947566,1.17860682370371
"1003",1.05280338603093,1.26945188685203,1.39610046302415,1.44481995992185,1.54215949704933,0.748477292981767,1.99889606707281,0.921221818754249,0.268793727220313,0.533737156237031
"1004",1.0539625396539,1.35180143845225,1.54655344311275,1.68446903701648,1.71331976676452,0.157819369567476,2.15706115697207,1.81574932396129,1.37150944713117,0.432635611308575
"1005",0.275965910034201,0.432126964755704,0.568749860282192,0.686074189058851,0.799888915372395,0.343448247038541,-0.389606971585856,0.67017080785595,0.164301477542361,0.790796437163604
"1006",1.02812296021338,1.27925350017962,1.44819627202967,1.55888447740862,1.62387847354657,-0.633434261432107,0.984606825240844,1.23651019137306,1.21058164515285,0.520183719614896
"1007",0.0548464226954969,0.22012738831978,0.292579325132062,0.406874053903443,0.552547938034393,-0.370926523442057,1.44698668058284,0.115667809257995,0.556377157146472,0.55150015984786
"1008",1.55317351720655,1.88595944225111,2.10630704582793,2.24441241762668,2.21665546232221,0.0986092517393573,0.874157839264459,-0.325210330437347,0.791557290812524,0.0398263383185808
"1009",0.170445950494075,0.340752455332704,0.436033661370283,0.527806906878932,0.667653335489718,0.0680881845485206,0.465508479866603,0.636335887023086,0.6938888555675,0.725196385618869
"1010",-0.586622446871335,-0.483231126957273,-0.426193096599978,-0.214821202449823,-0.0839148215507004,0.344366493344627,0.534118312405558,-0.0701984350909768,0.68629388451065,0.561724898499344
"1011",0.410439622001592,0.565731970843837,0.696937259502705,0.722384728254719,0.863013176909917,-0.00794853417822675,0.291141277501717,0.356396152471185,-0.442552552110251,0.501767244797828
"1012",-0.185935523739899,-0.065600161996499,-0.0212601809566159,-0.061407558046432,0.147072818464625,-0.411696502037939,0.580862246756835,1.34808802517191,-0.868006488948645,1.10000377081222
"1013",-0.373517610352651,-0.364594188594736,-0.349082039280198,-0.36996810021229,-0.176583997459001,0.538913289459352,1.26376433059604,0.89012607787738,0.269184675840652,0.57771712763116
"1014",0.125741431600873,0.261419905337441,0.427740390667498,0.606845977699411,0.692409006233817,0.126149280360827,0.126679251545783,0.057954532690016,0.208285825495282,-0.197417488852454
"1015",1.0341677300287,1.23768048765811,1.48346972442759,1.75972794692463,1.78186442790276,-0.523454566409301,-0.0513312215728908,-0.252725562350662,0.861358372015437,-0.375154438640044
"1016",0.320698224939736,0.523696502542818,0.657939176278094,0.855921075099409,0.942976274593242,-0.0681404159749487,0.286820633661817,-0.211564191975018,0.562318714103368,0.301965516961046
"1017",-0.261376159780358,-0.0437855807411435,0.153216015202964,0.246642171455336,0.366367419438878,0.452182060816427,0.257953799616982,1.74009283111021,1.41254995243564,1.81674865743937
"1018",0.428947269740705,0.612729687408857,0.81034859434711,0.978999658826203,1.03700902422506,-0.680053486347881,-0.653626831423347,0.533134230162915,0.461382614192038,0.543429388238763
"1019",-0.11039627586384,0.023915199311637,0.116255893359946,0.205969028747747,0.366724604064923,0.373923703965731,-0.448584323478696,0.28575696797439,-0.83231933283321,0.486483524189981
"1020",-0.904283051351916,-0.855161067000156,-0.760903928851388,-0.556754711362279,-0.450081965935082,0.226698833606742,0.103985201238676,0.187769775196238,0.600151257694582,0.81509886669183
"1021",-0.201408969690932,-0.12402619927586,-0.0550522459635006,0.0343590797606927,0.17427071991149,0.551043927808438,0.921863102621931,0.419874769799799,0.244834362252055,0.416612137437803
"1022",-0.785900019683389,-0.77654574705551,-0.770905401925902,-0.732914007486377,-0.530435503417272,-0.103799779960599,0.502661194173874,0.200759434873164,0.0630443083023164,0.0357313379791877
"1023",0.116768759808055,0.267960239711292,0.376714601619316,0.515246773493262,0.656055890881749,-0.0389429742077976,0.47167629751326,0.183140778333489,0.0621339499081056,0.910271415096244
"1024",-0.691371382535269,-0.758199408854705,-0.76139358939174,-0.661281538773751,-0.463874870813645,0.539326999850812,1.65713832337579,-0.253458599163872,0.559162318003243,0.0671145645798359
"1025",-0.431208954207087,-0.623114195693361,-0.672851782848846,-0.645664424061353,-0.443251717533415,0.437095611073446,0.185557696168173,0.809850435315074,-0.0502732387431389,1.10080413526225
"1026",-0.909851059477942,-1.00920972446151,-0.936969091174604,-0.814383152669351,-0.638756129946181,0.823082865478584,-2.22929581733628,-0.761866143642708,-0.125721853335783,-1.53212666619201
"1027",-0.135254730911507,-0.0211930737279282,0.116676166862103,0.263366722370774,0.374130600723589,-0.124027964484801,0.493729824095722,1.16893979351692,0.772218463420163,0.157039190984857
"1028",-0.153296376200311,-0.0916089408120618,-0.0293018529545732,0.00123110366115436,0.182354770816901,0.900963221961298,0.820845144747454,0.651549412004414,-0.154004195289717,0.231050336539434
"1029",0.235870251856996,0.391729142165677,0.540754548578284,0.699590563148291,0.798821400678514,0.100947249356889,0.576046984565416,0.971649008807905,0.853729686425297,1.37291887877321
"1030",0.247083270625552,0.460732923489036,0.589929095893235,0.718042354019373,0.82797975096165,-1.2686665565256,-0.220556310158746,-1.21316644526691,-0.0245060756864991,-1.37505249011216
"1031",0.923519179952673,1.29515949585688,1.52329407820525,1.75454807735409,1.76182684024558,-0.3208317902687,1.55310096537095,1.43355128659103,1.01537396631499,1.24158147122903
"1032",-0.249936470176851,-0.121990027059048,-0.0266114706784878,0.0451140363492853,0.208941233533546,-0.623149917362517,0.271150885284177,0.530224722894428,-0.240455857971074,0.371582953294667
"1033",-0.142505348485469,-0.105076466342728,-0.0399423824573756,0.0301495286366186,0.193305495595945,0.474541397881358,0.337556848021046,-0.306732470754468,-1.19312186745028,-0.904245123626361
"1034",0.759158158704751,1.06423282462908,1.21757907681144,1.33593511737697,1.42880964433523,0.305042848183838,0.380141561438758,-0.290342618599736,-0.0905689771392187,0.436875630237616
"1035",-0.50160767627431,-0.512462858882354,-0.480071678697485,-0.393348186877142,-0.193612332879935,0.351781953359309,0.866659966799381,0.294353923472405,0.0933467842546376,0.364172120352154
"1036",-0.357146723216179,-0.226239189672687,-0.103258736941996,0.0481939056151383,0.16125809311233,-0.307162225432206,0.936784254482692,0.953806093436326,0.727645618629546,0.13893638519754
"1037",0.956448867292533,1.3059372019316,1.59974637507479,1.84970752671388,1.78628863292306,-0.304684788961525,0.773204976654481,-0.0797088841835658,0.0375122420115486,0.166169642680926
"1038",0.222957381376992,0.380742862218172,0.45996809654174,0.591170032329042,0.728267116248203,-0.0590275750467073,0.708146175257676,0.605250449395978,0.464306323563768,1.05214628388251
"1039",0.678925214245274,0.859809601820208,0.977667429073697,1.05912833743411,1.17351738260163,-0.592311792504489,0.174319305529554,-0.243870052469506,-0.909364236963902,0.443567257147992
"1040",0.537853724746557,0.781620990453379,0.961966300683124,1.08217609652273,1.15333563330231,-0.173430740686008,0.12858058075622,1.04319992979855,0.209549183773214,0.323332336830456
"1041",0.591161894866248,0.771113518627053,0.879027516773467,0.880664671068378,1.02086370827183,0.523232136701653,1.20270181811928,1.03308823090363,0.589097603353405,0.523999490554408
"1042",-0.658803128829339,-0.583629047571431,-0.507599175385923,-0.34221277634674,-0.18599373498781,-0.0921242664837453,0.193190631202252,0.624682160345822,0.969577319936706,0.295362034145175
"1043",-0.524782503758044,-0.448853186737142,-0.35590665767591,-0.277144930002955,-0.11765509825684,-0.148356367888767,-0.394259550932942,0.545498252790448,0.060255428967194,-0.500377387644792
"1044",0.201057338145116,0.365948017306516,0.536683756245943,0.779388240395951,0.829694223162274,-0.0894995985033781,0.167666522886269,0.741275073058477,0.809005730613578,0.390178129083272
"1045",0.00222929856256378,0.103447357458101,0.192091671098289,0.313660828153059,0.446295007082523,0.463309440756871,0.155104258669454,0.452381982231564,1.41388068675073,1.18270353322372
"1046",0.226239742297802,0.29758147502862,0.356490677542392,0.417551848197431,0.591499068990824,-0.652443066272971,0.374289743618083,0.0915766094029934,-0.930372001572195,-0.596595420246093
"1047",-0.681843970149672,-0.682652243469244,-0.587677159656007,-0.415304567669247,-0.245094241574025,0.23237681614096,-0.178980129815054,0.699227794015813,0.56372750805674,1.43259467314853
"1048",0.710287715156985,0.961056006712251,1.08841513985751,1.20647874985485,1.29156532802744,0.368514541325101,0.926551707715583,1.52703907162791,1.57990440347807,0.0259726248351849
"1049",1.65053338120072,2.0662958191362,2.29355085400116,2.48074039770653,2.49150050291918,-0.793737448696239,0.433738169335681,1.02231375741944,0.867569590200036,1.70786568224337
"1050",-0.074502728001365,-0.00707241871853853,0.0631800618176244,0.154823032000846,0.311387043045625,0.621882295994389,1.94827138553682,0.943842956505178,0.913192256728326,0.768766132721859
"1051",1.38995059019113,1.66957470394378,1.85635285752142,2.02912768315972,2.09463547341387,-0.101807659449973,1.24356571831372,1.50176256501541,1.21845175716817,1.28066001092495
"1052",0.0307255115564412,0.111674354740356,0.122119371943326,0.181818960631422,0.372759299455752,1.07436697022446,0.880859798259743,0.543260230471997,0.642469651379952,1.74953180130966
"1053",-0.0446757747157096,0.176284013258628,0.34969657319501,0.600510643021442,0.677699606188082,0.288567583187172,-0.558104209645311,0.984129286001297,1.6893951077525,1.4123983060244
"1054",-0.451388546714618,-0.380704766993485,-0.304199216855262,-0.176713889789846,-0.0230145802540145,-0.125848089835598,0.960654497151853,0.714002917143266,0.725173939516236,0.555010795001387
"1055",0.082514560339275,0.297344882364751,0.466175234047497,0.641897344689003,0.708993299220428,0.24120648929728,0.875376601635724,1.65766317589877,1.45889737561869,0.782602406780658
"1056",0.179939313374101,0.27376730382014,0.377413302099439,0.483054276974492,0.618763983467134,0.291419423140841,0.523049474273935,1.0659619899756,0.781470058945253,1.13545093226345
"1057",-1.16996771739658,-1.05357903287698,-1.02426304028148,-0.928833247430771,-0.725329186950133,-1.78484643393687,0.833007380388434,0.264695312741949,0.31749925029742,0.54471480330469
"1058",-0.302754331549554,-0.192734201736611,-0.0593644259486692,0.122916971005028,0.227341746395564,0.152431514866917,0.628150225718916,0.27818720882558,0.512766706827206,0.275303247683528
"1059",-0.624699142129812,-0.442556772733213,-0.319614794476812,-0.154597451136388,-0.00014705358241518,-0.489909126267255,0.923155825351087,1.61775294466286,0.843737780696568,0.99663298634624
"1060",0.199593539821287,0.311663053982439,0.437417591807373,0.656160500352658,0.750588004123113,-0.382174676387402,1.12189912315944,0.988029939701093,1.94115232809879,1.7301394134684
"1061",-0.781136298119901,-0.626381574851209,-0.617652228734686,-0.470076164649933,-0.289750618832125,-0.463478247204847,0.690580862849252,0.119548587543742,0.723236336284929,0.901440799750603
"1062",-0.236009784736803,-0.205455886791167,-0.130477780709645,-0.0524253387838854,0.0927281972512513,0.18357587835526,0.585757583346605,0.665123653197161,1.35910691987103,1.40624616475705
"1063",0.236290575351364,0.313445638480411,0.314056866598282,0.349882767223225,0.546616464965158,0.159316588265737,0.118024792677058,-0.354091010166935,0.159074040212662,0.993493322616694
"1064",-0.0221633466045144,0.137593366185922,0.240795204070107,0.336368750498257,0.471894977495531,-1.2724673423152,0.699908732261017,1.03719475679746,0.412286680164603,-0.441256658353961
"1065",-0.256129785125837,-0.221874131177585,-0.180653145873888,-0.128928109842877,0.0549355458672566,0.857774913271101,0.341962583094942,1.26052734511975,1.66467013488946,0.527836026030677
"1066",0.684646991034982,0.991961241470492,1.12975490591425,1.30849625967804,1.39715144263136,-0.0695058914758401,0.680209416879077,0.677992231996778,0.94662707055183,1.06714494410308
"1067",0.386875015286108,0.687091928492729,0.925207467312772,1.14142499360453,1.17959574179483,0.376148046070988,0.604843996423164,0.619619415428716,0.162055840494961,0.524887351283287
"1068",0.286325248424401,0.167582669387837,0.441528897120108,0.859176542735421,0.863473294772292,0.683485267407065,-4.34683638910208,-1.75686858436036,1.11778541713999,0.538202094724724
"1069",-0.0848945085744332,0.129695658145457,0.231108674024066,0.299783644834106,0.461140427033171,-0.601841255402059,1.35823376372787,1.16760586526829,0.283056754691732,0.986676944922802
"1070",0.543416553848392,0.818372090961792,0.951081370821765,1.08153814379126,1.1835350607392,-0.416316579727507,2.20179798178124,1.76431993364334,1.35922500655413,1.52133021863351
"1071",-0.845467121550091,-0.67466627451569,-0.581411209116802,-0.476345810695572,-0.301142052276099,-1.20474042632104,0.517630829054356,0.602716869695422,-0.977162894193545,0.268168016235246
"1072",-0.10597229192731,0.0905140596590735,0.174585291728803,0.275109218657466,0.390957885506824,-0.810126942366569,0.761054142047521,0.0332544908875593,0.344560896080248,-0.395052859562418
"1073",-0.909167216265525,-0.985609269822287,-0.983360398710246,-0.956274162007838,-0.73664929292552,0.586533729620701,1.51062815256534,1.30150402035098,-0.177098385185531,0.862409755488264
"1074",-0.59603207479491,-0.589071226277496,-0.547697387157613,-0.430499420697799,-0.247606906884492,0.415502723951144,0.31808928375335,-0.0596798538483601,0.229970731513021,0.787790370671393
"1075",0.713614694597853,0.984718284072504,1.15319900599064,1.29564298908477,1.38576836612918,0.364193544771176,0.895819741754066,1.50181467306923,1.52301539442008,1.8478271725837
"1076",-0.146517383042743,-0.149641669024123,-0.063826939295693,0.0997071915862843,0.219232662610852,-0.580722272681797,0.719470847710638,0.902593074308162,1.19097866841636,0.585461220255375
"1077",-0.496803056146824,-0.49998182246133,-0.441005856093211,-0.383111379136131,-0.195150441063491,0.522287567764537,1.02719564633116,1.27463300058216,1.43510209925159,0.78362636521225
"1078",0.315286509362846,0.523660953573781,0.697570682021978,0.942834617389175,1.02926362640133,0.645871115911335,0.99384973665166,0.885810679028924,1.5393696303041,0.955795869243243
"1079",-0.84190952274143,-0.872443066062831,-0.869400139011476,-0.796748123845114,-0.546865311269951,-0.148886546128183,-0.610009931596968,0.151936169189043,-0.649405359162246,-0.532082488176909
"1080",-0.821335112748907,-0.819075059223365,-0.845495956387244,-0.835982958577892,-0.607591209332902,-1.05933673434712,0.705185297654802,-0.0263980882154405,-0.510075283861601,-0.335382742449766
"1081",-0.414062267365476,-0.449370863904362,-0.376128580436752,-0.278345687642135,-0.112187871363053,0.238080195675099,0.195565239123008,-0.370881937103738,-0.910286590175879,-0.0563556404403388
"1082",0.329205156221722,0.479572260690794,0.551876626376661,0.676545931410225,0.789974997904397,-0.0791890026606182,1.16894150206901,-0.132728085414246,0.942574714318438,0.795255918351669
"1083",-0.310480867313513,-0.200745517540807,-0.0841700107755567,0.0216894334467788,0.172557353393561,0.45704276567549,-0.333546413137222,0.339861695743967,-0.475151177403656,-1.28970467338275
"1084",-0.531691410012334,-0.378078786463313,-0.29573829222571,-0.183167006819988,0.000974078050584748,1.21566736577586,0.397549118340502,-0.475290805418638,-0.238546448404969,0.40602444492862
"1085",-0.235154343296331,-0.12464653585886,-0.0222289357292088,0.0972969264448008,0.236699642718538,0.182464852699075,1.21724500208699,0.90748188625487,1.22356668188203,0.983598723644787
"1086",-0.283412195052479,-0.190675110073349,-0.100237931741375,0.00117831510755045,0.136509172225165,-0.461842005738549,-0.110964625426102,0.449103170759886,0.700335409054274,-0.182411810221259
"1087",0.306794948244454,0.605629238522417,0.762604390490474,1.02925538808413,1.08531994773253,-0.344659414709446,1.12305238380853,-1.46689036251754,0.0131626584406318,-0.118567814718081
"1088",1.27920537760097,1.75018929308159,1.96822574437249,2.22445349000285,2.23515781324645,-0.370381295746608,1.66910273330902,1.15026154029133,1.20042852867057,1.68730560247613
"1089",0.605669487807498,0.812480394159509,0.953107703132778,1.12843240348458,1.19980002817959,0.26872906514863,1.1195179466859,1.40819671816331,0.944828464458776,0.722524465084018
"1090",0.164900210410467,0.345204895556831,0.436015052959275,0.482928892960062,0.59632978486361,-0.454946348491221,1.04887820745455,1.10768201041559,0.133565216041982,-0.779615164778326
"1091",-0.407036344723386,-0.320273550490899,-0.243667849930161,-0.10542558356114,0.0277830277905493,0.170039861057654,0.410846009919658,0.841589667767586,0.868247472281232,-1.57299740479451
"1092",0.228406478277916,0.408733755263742,0.544040576185331,0.734489761482186,0.831097544413188,-0.596341923626461,0.642334690777175,1.46816077692135,1.01460684780217,0.388355531018851
"1093",-1.21093642242241,-1.2507705569772,-1.18023959977546,-1.08776330035269,-0.900580169760005,-0.553332430316928,-0.472139244008088,0.143239869733227,0.199879729677449,-0.36726281920631
"1094",0.546971566617594,0.725846271033507,0.823303267237682,0.925791923115401,1.0365270238557,1.40543883644541,0.554510838811519,0.663597140451641,0.82506369447534,-0.644349246235218
"1095",-0.514346468920268,-0.406208988264979,-0.365637839578733,-0.33293939508651,-0.125696339083428,-1.87045251318469,0.434083911297979,0.675967353960888,-0.809924044775207,0.445977111814002
"1096",-0.167709195454625,-0.0419675206636928,0.0163045782633127,0.0558480721578461,0.213195913388892,0.625106004184827,0.579626393520208,-0.203038864171713,-0.490057929185458,0.0714808609234822
"1097",0.708109460048024,0.857240321007596,0.940523017226479,1.04352420033688,1.14653217729414,0.194597870616094,0.413317199943896,0.481897478657782,1.37913893039882,1.33372764794371
"1098",0.248231415496845,0.430166226739816,0.504116356393357,0.666173795746152,0.79967880553092,0.79187581628544,1.02690545102169,0.842488030762404,1.89868969168994,0.900483347827352
"1099",-0.234604567654914,-0.0497111071202437,0.0074759004384288,0.00628396972358369,0.195662223652844,-0.0539101595963811,1.06100552255857,1.39913919776976,0.752619558682422,0.860151349945075
"1100",-0.216998303713362,-0.0717794509016548,0.0203963699815206,0.116465440959344,0.270080357514007,0.217799493178883,1.502074038849,1.97151086355541,1.58162018982974,2.53095629652195
"1101",0.186999555655438,0.33781978040999,0.432972890693965,0.583667287216926,0.704224143219613,-0.0123264625840176,0.852266452357316,1.02326022703116,0.73916929854339,1.20120317654186
"1102",0.471845641192698,0.663828591530183,0.746877376883948,0.806679464431912,0.938036845727237,-0.323362092799553,0.369939228876091,0.0853318386465723,0.861933447320142,0.36729596635785
"1103",-0.264225222116679,-0.145631225812011,-0.0770819534808477,0.0710898759057021,0.221184560178695,-0.840253026214253,-0.0810936137638898,0.271740662214891,0.373875068621845,0.51727772998081
"1104",-0.131961983766394,-0.062022363161247,0.0295234908947848,0.109440021257597,0.243042745712736,-0.363965478630851,-0.336970795984203,0.781351902149258,-0.530204171836695,-0.733181625534624
"1105",-0.186953993816563,-0.0201700504234519,0.0930489387984015,0.33057694776397,0.430870462807623,-0.469288983329585,0.197824925325529,0.109694216801786,1.45082570385645,0.436838362995225
"1106",0.0919826275589286,0.218342208698457,0.301610255337925,0.409881971106621,0.527730780113676,0.346740092437046,0.0647969830416948,0.545802999110481,1.08270775020575,-2.28123211549875
"1107",-1.05291273992123,-1.05587738524535,-0.99077276551532,-0.881914541037117,-0.688999408508688,0.301904816321469,-0.106651488342283,-1.5757159615249,-0.892284842053896,0.0901737753184892
"1108",-1.27843549067617,-1.33201608384433,-1.24022454952376,-1.03027242583826,-0.857003728976356,-1.52614075100603,-1.19143303511332,0.0738586907396779,-0.43448278253387,0.567600602975034
"1109",-0.465265534436271,-0.336412842436143,-0.263739906741551,-0.13299952137179,0.0210664349850809,-1.34504514254263,0.755841157384332,0.543624902056399,0.373822604001747,0.262098512298278
"1110",0.873165016960377,1.1770924135245,1.40869775103573,1.64242878347513,1.68398863844604,-0.608924546372393,0.0568166553176283,0.639742180611065,0.836957818572535,1.28376051000437
"1111",0.325517089695023,0.50438059191124,0.63221106693238,0.77882420489724,0.886013161279877,0.632583897536356,1.16617869261183,0.705579490309875,0.191128219341359,1.25967643054523
"1112",-0.237937365797339,-0.110329685304094,-0.00445586904164971,0.1384563589239,0.278504771348999,-0.403073072305424,0.167633862408627,0.471991966962269,0.43366929933732,0.575811815956832
"1113",0.122347940850373,0.231518527756451,0.335027107203851,0.352698127231086,0.494999552554083,0.307302393340039,0.636836357963531,1.76907979383535,0.921315699305588,0.765955837853018
"1114",-0.668963706346261,-0.653258207447954,-0.642828906583659,-0.550000872637025,-0.341640197855951,0.569139722492024,1.31463999597828,0.446823640505224,0.885955765215631,0.851003180693591
"1115",0.225269868719095,0.439908652853544,0.557757723298745,0.717109486580243,0.863736653891148,-0.003115730574142,0.24835405767261,0.772819983314247,0.565857952968894,1.52426957122904
"1116",-0.416789574209146,-0.383755744340462,-0.374597943651018,-0.30463623946108,-0.11937319967579,0.182707108254862,0.728956051553286,0.245740176921686,1.09751959967334,1.21039612673937
"1117",-0.25398004894943,-0.353582432697129,-0.209078482612841,-0.0674162843534147,0.0624501078477723,0.619321912794179,-1.25443534611836,-0.587842369188527,-0.388880552291254,-2.44283555121577
"1118",-0.928983198748067,-0.98317911393195,-0.998409571747906,-0.89587187414612,-0.678140850032555,-0.212543196400726,0.00513319531165529,-0.505323071859332,0.0390288766652193,0.42282925050593
"1119",0.0274202859054685,0.0731308402884497,0.143532094693095,0.188268571653932,0.363088559634402,0.253846291802453,1.10766487091685,1.42863621732534,0.103855860423587,1.17293946894688
"1120",-0.115721410487964,-0.0477749304951437,0.0379426859695951,0.104237507301527,0.245360081994786,-0.14939734585212,0.263135065941521,0.181264820950183,1.06726432040063,0.324283076185279
"1121",-0.183006957624745,-0.0760874973378896,-0.00602398975838234,0.161985783433549,0.30689915111398,0.762804838685318,0.388279576602371,-0.409700063717638,-0.215500186988665,-0.403709995162193
"1122",0.576845055028464,0.881744870026802,1.08947358423216,1.34303830776965,1.374087877382,-0.400817425190352,1.23576235681341,0.907054324628441,0.783934245367811,0.625777362693142
"1123",-1.00257356845966,-1.06808958280567,-1.11805347071909,-1.10884671913485,-0.840007080907184,0.295440821007704,1.02859904799427,-0.438305475637931,-0.715381571024448,0.143218832684771
"1124",-1.26398379884685,-1.40199976074022,-1.43837672171554,-1.41352884091431,-1.16391154221497,-1.19141877553697,-0.688133298898893,-0.552514957583044,-0.172380044384333,-0.260915686134525
"1125",-0.669134859789967,-0.645159178811912,-0.605658326453665,-0.503786083713159,-0.314240525734665,-0.255451409459384,0.597138250018143,1.28227609947455,1.23833987982759,1.75806109168505
"1126",0.244005413179135,0.36492068346851,0.481883758876739,0.614451632852593,0.7280316152341,-1.02900813567245,0.46357702006815,0.400041209527455,0.581356882045802,0.345469213739246
"1127",-0.102162705372798,0.0746351420123362,0.211132461764567,0.372493361630414,0.498732623795704,-0.461583270359851,0.51655867789909,1.42921144095421,0.453741817650136,0.937853152785834
"1128",0.745635411342467,0.969876375635105,1.13443114099067,1.33651785625135,1.38351208105741,-0.443292327661411,0.03136737005548,0.200596901168967,-0.0618682014122296,0.184297808051003
"1129",0.517406369568815,0.703996697017945,0.879640864836064,1.04178373099861,1.13025982308825,-0.382535211782101,0.789091867049958,0.502054430321675,0.497670741739306,1.11920079142788
"1130",0.278516039136596,0.466833708119382,0.681473281490199,0.826469037510831,0.900991422479924,-0.307931484472614,0.09555398966864,1.34858190780281,0.335451674036615,0.688103039886669
"1131",-1.10248739008035,-1.04759390853538,-0.988420169910495,-0.868473409919049,-0.677144229857898,-0.753098528585736,0.000420630920296095,0.247601123578024,0.298020667956512,0.226272912595434
"1132",0.558863582871182,0.759746454131861,0.902598689553969,1.02207221619319,1.09945060288062,0.388434632287978,0.981804095683575,1.59162703333571,0.523271557452277,0.805723559128851
"1133",0.222228011038789,0.390877253820995,0.535306826636788,0.788176289158446,0.872845449101938,0.000834957065430462,0.0174585736795417,-0.670902471452513,0.355727702614679,1.45352405452331
"1134",-0.776788928461622,-0.856746089792726,-0.799671053290574,-0.787153969670834,-0.616829352696306,0.0611126989628134,0.488992877307741,1.44588204396732,1.28233706206996,-0.0288082540125556
"1135",-0.872794883953445,-0.884696663170785,-0.788283215114499,-0.599004616188595,-0.455183215756693,0.185802800061576,-0.328976670486332,0.164414053681556,-0.110873814312618,-0.415495891921762
"1136",0.748279528893474,0.961998908875428,1.12269559920973,1.24958135970568,1.32558944157481,-0.0932349740593045,0.129971290788689,0.245296347524338,0.758025649221626,0.74768114601939
"1137",-0.220799192403778,-0.145371432122415,-0.0154838086081299,0.189524727607146,0.319124981977174,-0.660992675060773,0.507721416853287,0.663060508519027,1.39835977388211,2.11376691517848
"1138",0.390066086075578,0.62134917528156,0.775533379227041,0.866812546088559,0.962215024234887,-0.393894613069567,1.60341530593339,0.51943610453574,1.04895272516146,1.10179213836251
"1139",-0.200149790189475,-0.166795660982881,-0.10713689267721,-0.113553009275848,0.0356395401839688,0.490493292986521,0.447173795549874,-0.219461944361909,-1.00648465428304,-2.34909942121436
"1140",-0.154401975317934,-0.113483056210584,-0.0859500530974279,-0.127490652174204,0.0827429262488557,1.0791448792892,1.23220377993443,1.66776656875376,1.19148124605104,1.41921478159346
"1141",-0.976841077168334,-1.07227407528735,-0.990983691812389,-0.871052572893418,-0.730607507952448,-0.150386597177019,-0.232643994015025,-0.102560905609925,0.41920090825702,-0.882595225339238
"1142",-0.203689682209365,-0.12842958535127,-0.0651604934203795,-0.00112062314018263,0.16235744402287,0.318345081777884,0.279514420341699,0.580291216356407,0.202541634305102,0.196423820512611
"1143",-0.405614883814503,-0.316539746445635,-0.281755121417997,-0.244870862737526,-0.0615403821438498,-0.303128251594689,0.288166151068161,0.213531139720593,-0.541356133272748,-0.101935803080627
"1144",-0.72887401800829,-0.471195717454641,-0.318938246820157,-0.15162314926513,-0.0362599480400395,-2.3577277483198,0.400656538844065,0.880433706624083,0.633671477402911,0.558747201313226
"1145",-1.2462952253891,-1.24137909544849,-1.16543073437879,-1.08550044668628,-0.903341729716207,-0.919816024274666,-0.955658591414064,0.919362290284183,0.845008481184803,-0.658252397182374
"1146",0.928850237333062,1.24182062503938,1.46077703860899,1.5975384362322,1.65523961817113,-0.2688403880366,0.296783139399976,0.955052010847228,0.600684041496908,1.08543803107688
"1147",-0.301606918250323,-0.295983009470244,-0.236698397979607,-0.0538834013751917,0.0957702711262131,1.27033092730512,0.880077648507237,0.420131209407656,1.41991585900805,1.22554946310683
"1148",0.477587800243652,0.827125239568532,1.08208474040615,1.36620269969941,1.38031936821508,-1.39129426273776,0.187311304420983,-0.0259931428486274,0.194154098509984,-0.442790338958386
"1149",-0.0848650522285399,0.0565423231416089,0.0942925311467633,0.107224062055196,0.304151991458289,-0.48404902374231,0.422226683553483,0.844519625680462,-0.144377051553676,0.771429663514736
"1150",0.491406788995426,0.712182195521594,0.877318276803881,1.03148112225358,1.1479538708844,-0.407682860069011,0.248223549440439,0.063206615720499,-0.195931424099212,-0.199915166244412
"1151",0.524445472529479,0.722959547528118,0.890940891095531,1.06828155566867,1.12250092635455,0.197475023819382,0.941209130766364,1.87188648626475,0.875662749669694,0.834701627768472
"1152",-0.671956612448105,-0.717519330737039,-0.643731089670804,-0.647627455426709,-0.427040456216559,-0.133956099827615,-0.781763329286823,0.772029217268375,-1.16711334711422,-0.452046994551622
"1153",-0.427033274795966,-0.311754164389782,-0.194348299267795,-0.0747003325146674,0.0646893241116392,0.49058758892146,-0.218828819048163,0.306212730431351,0.386477962096665,0.617848920658469
"1154",0.299846954753016,0.493323539130746,0.586366427303038,0.682416698996813,0.820386349365995,-0.0999745592747225,0.473556379560285,-0.0007768312670553,0.493085577153397,0.402266959601397
